date,trailing_pe
2012-09-11,17.585454
2012-09-12,17.492593
2012-09-13,17.744767
2012-09-14,17.610488
2012-09-17,17.50911
2012-09-18,17.431257
2012-09-19,17.468987
2012-09-20,17.533082
2012-09-21,17.543836
2012-09-24,17.711993
2012-09-25,17.656922
2012-09-26,17.696237
2012-09-27,17.618042
2012-09-28,17.701218
2012-10-01,17.627477
2012-10-02,17.702508
2012-10-03,17.800824
2012-10-04,17.908549
2012-10-05,17.874057
2012-10-08,17.892824
2012-10-09,17.878176
2012-10-10,17.831246
2012-10-11,17.846859
2012-10-12,17.742711
2012-10-15,17.837337
2012-10-16,17.89055
2012-10-17,18.114591
2012-10-18,18.19133
2012-10-19,18.06806
2012-10-22,17.998767
2012-10-23,17.835549
2012-10-24,17.688232
2012-10-25,17.83558
2012-10-26,17.957373
2012-10-31,17.973203
2012-11-01,18.055553
2012-11-02,17.908879
2012-11-05,17.753403
2012-11-06,17.691862
2012-11-07,18.498477
2012-11-08,18.738122
2012-11-09,18.537348
2012-11-12,18.374001
2012-11-13,18.437483
2012-11-14,18.273349
2012-11-15,18.150296
2012-11-16,18.347316
2012-11-19,18.34458
2012-11-20,18.302534
2012-11-21,18.229781
2012-11-23,18.188035
2012-11-26,18.423066
2012-11-27,18.46657
2012-11-28,18.529025
2012-11-29,18.63472
2012-11-30,18.819785
2012-12-03,18.700913
2012-12-04,18.603522
2012-12-05,18.895599
2012-12-06,18.85952
2012-12-07,18.868653
2012-12-10,18.873836
2012-12-11,18.909509
2012-12-12,18.887765
2012-12-13,18.806151
2012-12-14,18.740022
2012-12-17,19.018266
2012-12-18,19.287856
2012-12-19,19.124222
2012-12-20,19.202064
2012-12-21,19.100189
2012-12-24,19.028015
2012-12-26,18.854781
2012-12-27,18.812091
2012-12-28,18.626321
2012-12-31,18.886064
2013-01-02,19.228478
2013-01-03,19.228086
2013-01-04,19.332882
2013-01-07,19.113133
2013-01-08,19.075836
2013-01-09,19.033265
2013-01-10,19.122496
2013-01-11,19.135488
2013-01-14,19.107752
2013-01-15,19.16625
2013-01-16,19.070978
2013-01-17,19.145425
2013-01-18,19.309596
2013-01-22,19.467876
2013-01-23,19.40847
2013-01-24,19.501636
2013-01-25,19.608946
2013-01-28,19.575031
2013-01-29,19.936648
2013-01-30,19.825345
2013-01-31,20.358036
2013-02-01,20.398602
2013-02-04,20.265288
2013-02-05,20.324805
2013-02-06,20.322383
2013-02-07,20.654638
2013-02-08,20.52227
2013-02-11,20.562055
2013-02-12,20.644184
2013-02-13,20.70228
2013-02-14,20.613487
2013-02-15,20.670244
2013-02-19,20.757961
2013-02-20,21.887545
2013-02-21,22.015522
2013-02-22,22.233288
2013-02-25,22.263183
2013-02-26,20.708199
2013-02-27,20.011165
2013-02-28,20.292898
2013-03-01,20.323723
2013-03-04,20.516538
2013-03-05,20.632506
2013-03-06,20.603142
2013-03-07,20.513359
2013-03-08,20.561475
2013-03-11,20.620832
2013-03-12,20.548607
2013-03-13,20.627713
2013-03-14,20.67452
2013-03-15,20.806625
2013-03-18,20.693281
2013-03-19,20.741444
2013-03-20,20.89416
2013-03-21,20.791766
2013-03-22,20.831765
2013-03-25,20.780143
2013-03-26,20.978089
2013-03-27,21.060691
2013-03-28,21.323832
2013-04-01,21.280982
2013-04-02,21.359006
2013-04-03,21.297381
2013-04-04,21.49126
2013-04-05,21.583918
2013-04-08,21.751981
2013-04-09,21.680466
2013-04-10,21.848162
2013-04-11,21.910935
2013-04-12,21.979256
2013-04-15,21.665857
2013-04-16,21.919656
2013-04-17,21.803758
2013-04-18,21.882899
2013-04-19,22.199795
2013-04-22,22.18549
2013-04-23,22.240114
2013-04-24,22.587318
2013-04-25,22.204541
2013-04-26,22.155837
2013-04-29,22.337036
2013-04-30,22.811987
2013-05-01,22.704641
2013-05-02,22.882982
2013-05-03,23.198791
2013-05-06,22.868526
2013-05-07,23.425827
2013-05-08,23.21813
2013-05-09,23.063662
2013-05-10,23.121323
2013-05-13,22.983442
2013-05-14,23.134685
2013-05-15,23.320264
2013-05-16,23.128227
2013-05-17,23.362078
2013-05-20,23.255376
2013-05-21,23.281159
2013-05-22,22.899217
2013-05-23,22.726517
2013-05-24,22.493949
2013-05-28,22.227117
2013-05-29,21.885761
2013-05-30,21.930893
2013-05-31,21.800507
2013-06-03,21.844561
2013-06-04,21.754157
2013-06-05,21.550539
2013-06-06,21.80393
2013-06-07,21.959993
2013-06-10,21.914958
2013-06-11,21.774194
2013-06-12,21.543488
2013-06-13,21.902611
2013-06-14,21.925866
2013-06-17,21.996587
2013-06-18,22.149841
2013-06-19,21.640167
2013-06-20,21.020194
2013-06-21,21.296811
2013-06-24,21.277151
2013-06-25,21.538456
2013-06-26,21.815671
2013-06-27,21.837414
2013-06-28,21.917122
2013-07-01,21.630159
2013-07-02,21.618499
2013-07-03,21.586728
2013-07-05,21.482675
2013-07-08,21.751098
2013-07-09,21.915429
2013-07-10,22.019773
2013-07-11,22.378187
2013-07-12,22.454042
2013-07-15,22.810252
2013-07-16,22.695938
2013-07-17,22.674429
2013-07-18,22.894773
2013-07-19,22.877044
2013-07-22,22.86478
2013-07-23,22.930138
2013-07-24,22.575135
2013-07-25,22.794003
2013-07-26,22.951824
2013-07-29,22.872975
2013-07-30,23.023095
2013-07-31,22.937714
2013-08-01,23.659152
2013-08-02,23.63433
2013-08-05,23.52868
2013-08-06,23.617713
2013-08-07,24.099451
2013-08-08,24.107487
2013-08-09,24.159992
2013-08-12,24.005516
2013-08-13,23.870612
2013-08-14,23.689865
2013-08-15,23.356727
2013-08-16,23.105084
2013-08-19,22.923331
2013-08-20,23.116225
2013-08-21,22.846973
2013-08-22,22.996648
2013-08-23,23.175817
2013-08-26,22.993841
2013-08-27,22.984231
2013-08-28,23.051855
2013-08-29,22.930349
2013-08-30,22.937619
2013-09-03,22.677914
2013-09-04,22.645016
2013-09-05,22.560077
2013-09-06,22.687281
2013-09-09,22.778999
2013-09-10,22.942211
2013-09-11,22.731744
2013-09-12,22.657218
2013-09-13,22.833398
2013-09-16,22.884045
2013-09-17,23.009298
2013-09-18,23.700572
2013-09-19,23.591169
2013-09-20,23.249618
2013-09-23,23.509816
2013-09-24,23.486353
2013-09-25,23.315004
2013-09-26,23.283569
2013-09-27,23.125853
2013-09-30,23.098134
2013-10-01,23.180173
2013-10-02,23.214795
2013-10-03,22.927121
2013-10-04,22.975053
2013-10-07,22.873281
2013-10-08,23.01974
2013-10-09,23.120805
2013-10-10,23.463561
2013-10-11,23.570072
2013-10-14,23.433966
2013-10-15,23.108762
2013-10-16,23.33735
2013-10-17,23.712064
2013-10-18,23.776653
2013-10-21,23.727849
2013-10-22,24.029441
2013-10-23,24.066054
2013-10-24,24.059074
2013-10-25,24.433655
2013-10-28,24.377625
2013-10-29,24.422128
2013-10-30,24.089932
2013-10-31,23.954566
2013-11-01,23.812855
2013-11-04,23.840268
2013-11-05,23.50272
2013-11-06,22.82414
2013-11-07,21.219215
2013-11-08,21.176771
2013-11-11,21.180864
2013-11-12,20.889038
2013-11-13,20.94789
2013-11-14,21.126287
2013-11-15,21.253769
2013-11-18,21.23384
2013-11-19,21.084212
2013-11-20,20.832004
2013-11-21,20.885319
2013-11-22,20.87762
2013-11-25,20.792322
2013-11-26,20.586743
2013-11-27,20.531071
2013-11-29,20.519594
2013-12-02,20.441781
2013-12-03,20.556235
2013-12-04,20.601315
2013-12-05,20.447887
2013-12-06,20.690967
2013-12-09,20.578019
2013-12-10,20.363983
2013-12-11,20.199599
2013-12-12,20.218429
2013-12-13,20.190841
2013-12-16,20.301995
2013-12-17,20.259505
2013-12-18,20.528433
2013-12-19,20.377178
2013-12-20,20.562908
2013-12-23,20.49617
2013-12-24,20.567086
2013-12-26,20.482887
2013-12-27,20.521258
2013-12-30,20.57963
2013-12-31,20.627048
2014-01-02,20.309006
2014-01-03,20.250163
2014-01-06,20.268926
2014-01-07,20.453416
2014-01-08,20.342128
2014-01-09,20.458202
2014-01-10,20.753055
2014-01-13,20.562878
2014-01-14,20.581202
2014-01-15,20.5375
2014-01-16,20.670337
2014-01-17,20.665177
2014-01-21,20.903157
2014-01-22,20.926884
2014-01-23,20.862207
2014-01-24,20.62936
2014-01-27,20.390849
2014-01-28,20.57238
2014-01-29,20.525461
2014-01-30,20.799344
2014-01-31,19.989137
2014-02-03,19.492188
2014-02-04,19.372604
2014-02-05,19.281797
2014-02-06,19.643893
2014-02-07,19.765152
2014-02-10,19.906536
2014-02-11,20.130048
2014-02-12,20.10404
2014-02-13,20.335725
2014-02-14,20.490389
2014-02-18,20.299631
2014-02-19,20.186526
2014-02-20,20.352244
2014-02-21,19.186136
2014-02-24,19.131033
2014-02-25,19.287314
2014-02-26,19.418018
2014-02-27,19.376194
2014-02-28,20.215092
2014-03-03,20.02436
2014-03-04,20.181868
2014-03-05,20.037806
2014-03-06,19.911643
2014-03-07,19.961415
2014-03-10,19.926869
2014-03-11,19.85992
2014-03-12,20.11479
2014-03-13,20.300119
2014-03-14,20.417138
2014-03-17,20.544243
2014-03-18,20.503964
2014-03-19,20.203434
2014-03-20,20.224225
2014-03-21,20.384565
2014-03-24,20.443186
2014-03-25,20.521674
2014-03-26,20.439837
2014-03-27,20.598625
2014-03-28,20.633182
2014-03-31,20.848787
2014-04-01,20.713816
2014-04-02,20.672387
2014-04-03,20.739699
2014-04-04,20.856525
2014-04-07,20.81539
2014-04-08,21.126014
2014-04-09,21.070328
2014-04-10,20.989166
2014-04-11,20.967205
2014-04-14,21.103138
2014-04-15,21.383665
2014-04-16,21.543496
2014-04-17,21.293751
2014-04-21,21.258986
2014-04-22,21.267427
2014-04-23,21.295971
2014-04-24,21.142592
2014-04-25,21.140048
2014-04-28,21.248389
2014-04-29,21.083521
2014-04-30,20.554639
2014-05-01,20.640997
2014-05-02,20.193022
2014-05-05,20.350043
2014-05-06,20.097275
2014-05-07,20.849718
2014-05-08,20.551296
2014-05-09,20.257406
2014-05-12,20.056655
2014-05-13,20.088875
2014-05-14,20.162993
2014-05-15,20.090173
2014-05-16,20.143654
2014-05-19,19.829288
2014-05-20,19.831414
2014-05-21,19.845015
2014-05-22,20.007061
2014-05-23,19.959928
2014-05-27,20.122494
2014-05-28,20.223237
2014-05-29,20.248156
2014-05-30,20.401402
2014-06-02,20.391142
2014-06-03,20.456211
2014-06-04,20.458772
2014-06-05,20.626786
2014-06-06,20.54964
2014-06-09,20.402088
2014-06-10,20.342867
2014-06-11,20.085764
2014-06-12,20.147504
2014-06-13,20.278206
2014-06-16,20.41709
2014-06-17,20.38055
2014-06-18,20.83417
2014-06-19,21.013944
2014-06-20,20.887404
2014-06-23,20.843473
2014-06-24,20.895163
2014-06-25,20.995897
2014-06-26,21.037833
2014-06-27,21.109354
2014-06-30,21.280783
2014-07-01,21.072307
2014-07-02,20.659745
2014-07-03,20.43514
2014-07-07,20.521375
2014-07-08,20.647754
2014-07-09,20.616353
2014-07-10,20.741373
2014-07-11,20.597756
2014-07-14,20.350278
2014-07-15,20.453197
2014-07-16,20.534084
2014-07-17,20.331484
2014-07-18,20.551141
2014-07-21,20.530956
2014-07-22,20.49749
2014-07-23,20.491114
2014-07-24,20.564684
2014-07-25,20.350078
2014-07-28,20.648531
2014-07-29,20.467643
2014-07-30,20.068668
2014-07-31,19.58518
2014-08-01,19.668288
2014-08-04,19.552808
2014-08-05,19.10054
2014-08-06,18.701382
2014-08-07,18.855912
2014-08-08,19.22997
2014-08-11,19.160928
2014-08-12,19.139246
2014-08-13,19.179763
2014-08-14,19.364012
2014-08-15,19.423997
2014-08-18,19.390699
2014-08-19,19.630247
2014-08-20,19.674486
2014-08-21,19.721187
2014-08-22,19.662656
2014-08-25,19.785996
2014-08-26,19.562543
2014-08-27,19.743166
2014-08-28,19.876363
2014-08-29,20.02433
2014-09-02,19.821
2014-09-03,19.930645
2014-09-04,19.93009
2014-09-05,20.177529
2014-09-08,20.031645
2014-09-09,19.793523
2014-09-10,19.715689
2014-09-11,19.882264
2014-09-12,19.520725
2014-09-15,19.580982
2014-09-16,19.821118
2014-09-17,19.774481
2014-09-18,19.638173
2014-09-19,19.806523
2014-09-22,19.668894
2014-09-23,19.595968
2014-09-24,19.532239
2014-09-25,19.422644
2014-09-26,19.454792
2014-09-29,19.559938
2014-09-30,19.598628
2014-10-01,19.703486
2014-10-02,19.6809
2014-10-03,19.802305
2014-10-06,19.800678
2014-10-07,19.780788
2014-10-08,20.221117
2014-10-09,19.887764
2014-10-10,19.988509
2014-10-13,19.969783
2014-10-14,20.162964
2014-10-15,19.895391
2014-10-16,19.901821
2014-10-17,20.01862
2014-10-20,20.298376
2014-10-21,20.373285
2014-10-22,20.501942
2014-10-23,20.523753
2014-10-24,20.756919
2014-10-27,20.71364
2014-10-28,20.34104
2014-10-29,20.141503
2014-10-30,20.524846
2014-10-31,20.621453
2014-11-03,20.764969
2014-11-04,20.453706
2014-11-05,20.190625
2014-11-06,19.640697
2014-11-07,19.85996
2014-11-10,19.961365
2014-11-11,19.890687
2014-11-12,19.487502
2014-11-13,19.327753
2014-11-14,19.255373
2014-11-17,19.514493
2014-11-18,19.566251
2014-11-19,19.553284
2014-11-20,19.507122
2014-11-21,19.582062
2014-11-24,19.408336
2014-11-25,19.387016
2014-11-26,19.485344
2014-11-28,19.693334
2014-12-01,19.725596
2014-12-02,19.861482
2014-12-03,19.805359
2014-12-04,19.789004
2014-12-05,19.624655
2014-12-08,19.764268
2014-12-09,19.861831
2014-12-10,19.620613
2014-12-11,19.817055
2014-12-12,19.627452
2014-12-15,19.452337
2014-12-16,19.416164
2014-12-17,19.791747
2014-12-18,20.178628
2014-12-19,20.181449
2014-12-22,20.247268
2014-12-23,20.304241
2014-12-24,20.671391
2014-12-26,20.920975
2014-12-29,21.153863
2014-12-30,20.71172
2014-12-31,20.330134
2015-01-02,20.446294
2015-01-05,20.178727
2015-01-06,20.203022
2015-01-07,20.400412
2015-01-08,20.544295
2015-01-09,20.410553
2015-01-12,20.35613
2015-01-13,20.420298
2015-01-14,20.61357
2015-01-15,20.760905
2015-01-16,20.944878
2015-01-20,20.992121
2015-01-21,21.199773
2015-01-22,21.106261
2015-01-23,21.177229
2015-01-26,21.168333
2015-01-27,20.845057
2015-01-28,20.759021
2015-01-29,21.008669
2015-01-30,20.538062
2015-02-02,20.626917
2015-02-03,20.714244
2015-02-04,20.531993
2015-02-05,20.302548
2015-02-06,19.589309
2015-02-09,19.428533
2015-02-10,19.811917
2015-02-11,19.275719
2015-02-12,19.17377
2015-02-13,19.067139
2015-02-17,19.343839
2015-02-18,20.265074
2015-02-19,20.153733
2015-02-20,19.979296
2015-02-23,20.118963
2015-02-24,20.160622
2015-02-25,19.899136
2015-02-26,19.463397
2015-02-27,19.211614
2015-03-02,18.851334
2015-03-03,18.985952
2015-03-04,18.867231
2015-03-05,19.011419
2015-03-06,18.42704
2015-03-09,18.447168
2015-03-10,18.417052
2015-03-11,18.295978
2015-03-12,18.642339
2015-03-13,18.454236
2015-03-16,18.767788
2015-03-17,18.734508
2015-03-18,19.243867
2015-03-19,19.053483
2015-03-20,19.231215
2015-03-23,19.260044
2015-03-24,19.03387
2015-03-25,18.800829
2015-03-26,18.650849
2015-03-27,18.748256
2015-03-30,18.992539
2015-03-31,18.982671
2015-04-01,19.003871
2015-04-02,19.053716
2015-04-06,19.296339
2015-04-07,19.087893
2015-04-08,19.033273
2015-04-09,18.942128
2015-04-10,19.091203
2015-04-13,18.892896
2015-04-14,18.998684
2015-04-15,19.035175
2015-04-16,18.919499
2015-04-17,18.854574
2015-04-20,19.135364
2015-04-21,18.950731
2015-04-22,18.999043
2015-04-23,19.074457
2015-04-24,19.298253
2015-04-27,19.059468
2015-04-28,19.28553
2015-04-29,18.732499
2015-04-30,18.433388
2015-05-01,18.353953
2015-05-04,18.394479
2015-05-05,17.885151
2015-05-06,17.780329
2015-05-07,17.663441
2015-05-08,17.836265
2015-05-11,17.642561
2015-05-12,17.588741
2015-05-13,17.404098
2015-05-14,17.57562
2015-05-15,17.796735
2015-05-18,17.859634
2015-05-19,17.899785
2015-05-20,17.929543
2015-05-21,17.920074
2015-05-22,17.888189
2015-05-26,17.766119
2015-05-27,17.821739
2015-05-28,17.867283
2015-05-29,17.836946
2015-06-01,17.863583
2015-06-02,17.562195
2015-06-03,17.316057
2015-06-04,17.273923
2015-06-05,17.051809
2015-06-08,16.945607
2015-06-09,16.920664
2015-06-10,16.995563
2015-06-11,17.118954
2015-06-12,16.967047
2015-06-15,16.93214
2015-06-16,17.005454
2015-06-17,17.16331
2015-06-18,17.395545
2015-06-19,17.216892
2015-06-22,17.188302
2015-06-23,16.952726
2015-06-24,16.8187
2015-06-25,16.705096
2015-06-26,16.796161
2015-06-29,16.700567
2015-06-30,16.662456
2015-07-01,16.728459
2015-07-02,16.671777
2015-07-06,16.713062
2015-07-07,17.128428
2015-07-08,17.04095
2015-07-09,16.858855
2015-07-10,16.949854
2015-07-13,16.954666
2015-07-14,16.935093
2015-07-15,17.016156
2015-07-16,17.278534
2015-07-17,17.094378
2015-07-20,17.016352
2015-07-21,16.852217
2015-07-22,16.932723
2015-07-23,16.674129
2015-07-24,16.687701
2015-07-27,16.90438
2015-07-28,16.998038
2015-07-29,16.960786
2015-07-30,16.964552
2015-07-31,17.086917
2015-08-03,17.209809
2015-08-04,16.895204
2015-08-05,16.805999
2015-08-06,16.93648
2015-08-07,17.146872
2015-08-10,17.127229
2015-08-11,17.202096
2015-08-12,17.473772
2015-08-13,17.46288
2015-08-14,17.596835
2015-08-17,17.677806
2015-08-18,17.628386
2015-08-19,17.703293
2015-08-20,17.599061
2015-08-21,17.386263
2015-08-24,16.739063
2015-08-25,16.209704
2015-08-26,16.482058
2015-08-27,16.679996
2015-08-28,16.630395
2015-08-31,16.36266
2015-09-01,15.924779
2015-09-02,15.926987
2015-09-03,16.009231
2015-09-04,15.769465
2015-09-08,16.09196
2015-09-09,15.888209
2015-09-10,15.857672
2015-09-11,15.984297
2015-09-14,16.025554
2015-09-15,16.105369
2015-09-16,16.267519
2015-09-17,16.481169
2015-09-18,16.378763
2015-09-21,16.442507
2015-09-22,16.238197
2015-09-23,16.276815
2015-09-24,16.409798
2015-09-25,16.575156
2015-09-28,16.477619
2015-09-29,16.492018
2015-09-30,16.779633
2015-10-01,16.579987
2015-10-02,16.798272
2015-10-05,17.024581
2015-10-06,16.901461
2015-10-07,16.8497
2015-10-08,17.052492
2015-10-09,16.983304
2015-10-12,17.136454
2015-10-13,17.092356
2015-10-14,17.091774
2015-10-15,17.335003
2015-10-16,17.373046
2015-10-19,17.372071
2015-10-20,17.42608
2015-10-21,17.398914
2015-10-22,17.590914
2015-10-23,17.219776
2015-10-26,17.141389
2015-10-27,17.155332
2015-10-28,17.015781
2015-10-29,16.827187
2015-10-30,17.116061
2015-11-02,17.642034
2015-11-03,17.714565
2015-11-04,17.843922
2015-11-05,18.168748
2015-11-06,17.477596
2015-11-09,17.535422
2015-11-10,17.653048
2015-11-11,17.810339
2015-11-12,17.606648
2015-11-13,17.542444
2015-11-16,17.817669
2015-11-17,17.488245
2015-11-18,17.618344
2015-11-19,17.792603
2015-11-20,17.872802
2015-11-23,17.693764
2015-11-24,17.643206
2015-11-25,17.543341
2015-11-27,17.584057
2015-11-30,17.615411
2015-12-01,17.750324
2015-12-02,17.361366
2015-12-03,17.211653
2015-12-04,17.476171
2015-12-07,17.534313
2015-12-08,17.492599
2015-12-09,17.498297
2015-12-10,17.209313
2015-12-11,17.157046
2015-12-14,17.235523
2015-12-15,17.388084
2015-12-16,17.833593
2015-12-17,17.852328
2015-12-18,17.627264
2015-12-21,17.632585
2015-12-22,17.767002
2015-12-23,18.040847
2015-12-24,18.025633
2015-12-28,18.060425
2015-12-29,18.151465
2015-12-30,18.124349
2015-12-31,17.933996
2016-01-01,20.468381160180183
2016-01-04,20.517194133990007
2016-01-05,20.49646426604125
2016-01-06,20.58891080273144
2016-01-07,20.46270361848864
2016-01-08,20.35115485299277
2016-01-11,20.32976066525875
2016-01-12,20.405611764507544
2016-01-13,20.216048227754605
2016-01-14,20.53716477964301
2016-01-15,20.32020942662484
2016-01-18,20.374089592124072
2016-01-19,20.715717205122136
2016-01-20,20.192590032028548
2016-01-21,20.163141089399165
2016-01-22,20.54106011630393
2016-01-25,20.33858092224296
2016-01-26,20.540475874238872
2016-01-27,20.466960394718487
2016-01-28,20.950536357572556
2016-01-29,21.46456419921256
2016-02-01,21.645886759830745
2016-02-02,21.723068544440583
2016-02-03,22.123127050536347
2016-02-04,22.062032932815185
2016-02-05,22.247837855803137
2016-02-08,22.1292207577088
2016-02-09,22.194602502885747
2016-02-10,21.97307881831793
2016-02-11,21.469611665317792
2016-02-12,21.41318719895059
2016-02-15,21.281783992062216
2016-02-16,21.454068199380345
2016-02-17,21.444077093508167
2016-02-18,21.82347932275653
2016-02-19,21.76838200611127
2016-02-22,22.087853495426486
2016-02-23,22.077681843485305
2016-02-24,22.194432121058068
2016-02-25,22.40626005094947
2016-02-26,21.84904474499901
2016-02-29,21.90467140926716
2016-03-01,21.85569939331465
2016-03-02,21.942738026992217
2016-03-03,22.183064806050933
2016-03-04,22.606822713080707
2016-03-07,22.87150296070104
2016-03-08,23.10284290646885
2016-03-09,23.360084823849807
2016-03-10,23.113450025527683
2016-03-11,23.159590799309328
2016-03-14,24.880399804084284
2016-03-15,23.3162944337569
2016-03-16,23.720242318003187
2016-03-17,23.94487657137387
2016-03-18,23.85935819577187
2016-03-21,23.815685832254456
2016-03-22,23.753808951947768
2016-03-23,23.803394539746527
2016-03-24,23.90901546814561
2016-03-25,23.76412701810905
2016-03-28,23.708506423266247
2016-03-29,24.065099566646506
2016-03-30,23.95470783538313
2016-03-31,25.25286008753665
2016-04-01,25.287756990318563
2016-04-04,25.1807272728281
2016-04-05,24.656930142841507
2016-04-06,25.0013106519802
2016-04-07,24.488925577331035
2016-04-08,24.6250776326356
2016-04-11,24.55218181125279
2016-04-12,24.771527893092767
2016-04-13,24.767123695847992
2016-04-14,24.738398044050072
2016-04-15,24.95315282027372
2016-04-18,26.7628714526688
2016-04-19,25.07010130205399
2016-04-20,24.46468818633352
2016-04-21,23.96330411939611
2016-04-22,24.254437967828768
2016-04-25,24.810531697834147
2016-04-26,24.40422161752645
2016-05-06,25.051957934979622
2016-05-11,25.52079200871941
2016-05-12,25.72457590753021
2016-05-13,25.531042854536224
2016-05-16,26.014623315368933
2016-05-17,25.030490632222254
2016-05-18,24.552670403979835
2016-05-19,24.846324569327223
2016-05-20,24.874151890082175
2016-05-23,24.6107967882704
2016-05-24,24.92610356760186
2016-05-25,24.931125021448477
2016-05-26,25.207514678760607
2016-05-27,25.275611175737364
2016-05-30,25.20268179307931
2016-05-31,25.376800690283503
2016-06-01,25.565038380496805
2016-06-02,25.5640357315566
2016-06-03,26.148182290664323
2016-06-06,26.167693035600365
2016-06-07,26.096252518794763
2016-06-08,26.4137962177522
2016-06-09,26.742702016910208
2016-06-10,26.579433213800748
2016-06-13,26.28382051249285
2016-06-14,26.40608377093117
2016-06-15,25.861813980538024
2016-06-16,26.051170012916888
2016-06-17,25.997520068766693
2016-06-20,25.83035332726338
2016-06-21,25.88270592647223
2016-06-22,25.796197940114315
2016-06-23,25.90098911040262
2016-06-24,25.96103616632028
2016-06-27,26.421518859178917
2016-06-28,26.523445306902204
2016-06-29,26.276098644918235
2016-06-30,29.5750040555666
2016-07-01,29.6729431251715
2016-07-04,29.567442660011206
2016-07-05,29.83211849084347
2016-07-06,29.13957470576733
2016-07-07,28.38417131657744
2016-07-08,28.67502273316422
2016-07-11,28.691986791285508
2016-07-12,28.22658624605924
2016-07-13,28.64501522693934
2016-07-14,28.668051050884745
2016-07-15,28.721051441356952
2016-07-18,28.65696805914793
2016-07-19,28.623026342360685
2016-07-20,28.50456986453233
2016-07-21,28.507026139225182
2016-07-22,28.910074786770227
2016-07-25,28.787700525733463
2016-07-26,28.52911429515556
2016-07-27,28.192548401038646
2016-07-28,28.279554388867854
2016-07-29,28.411887734069197
2016-08-01,28.458927212893503
2016-08-02,28.30999294803477
2016-08-03,27.93729617770873
2016-08-04,27.920114640618003
2016-08-05,27.64173212832011
2016-08-08,27.52396466114747
2016-08-09,27.533743184655087
2016-08-10,28.011528880803777
2016-08-11,27.383357217626944
2016-08-12,27.39424616660253
2016-08-15,26.991365364727045
2016-08-16,26.6638548033366
2016-08-17,27.022444597474475
2016-08-18,27.36394542030256
2016-08-19,27.01332787104084
2016-08-22,27.091805040315595
2016-08-23,26.95468873248416
2016-08-24,26.954146940481525
2016-08-25,26.932488310114163
2016-08-26,26.350204775446297
2016-08-29,26.550261883669343
2016-08-30,24.862104535495337
2016-08-31,24.89951530902797
2016-09-01,24.853740058593157
2016-09-02,25.11430342630521
2016-09-05,25.71833387921448
2016-09-06,26.022772065129484
2016-09-07,25.941219253851823
2016-09-08,26.10802362014442
2016-09-09,25.17498869757277
2016-09-12,25.545684765635865
2016-09-13,25.120290736506323
2016-09-14,25.07439428889259
2016-09-15,25.31548170243575
2016-09-16,25.498784840142804
2016-09-19,25.79747977342217
2016-09-20,25.725684978900137
2016-09-21,26.3575347516646
2016-09-22,26.520881686961214
2016-09-23,26.406852543868503
2016-09-26,26.31656979837042
2016-09-27,25.971802095101168
2016-09-28,25.85609413394708
2016-09-29,25.58654124279056
2016-09-30,25.872290804967538
2016-10-03,25.525480236006235
2016-10-04,25.029663328096
2016-10-05,24.995071584692624
2016-10-06,24.76218435452056
2016-10-07,24.974079336160997
2016-10-10,25.17806582541346
2016-10-11,24.85201094017774
2016-10-12,24.77781076931913
2016-10-13,25.443104050350687
2016-10-14,25.28477284817173
2016-10-17,24.55413618865295
2016-10-18,24.71055540378189
2016-10-19,24.632728344741874
2016-10-20,24.86116481680296
2016-10-21,24.589874191100364
2016-10-24,24.69142099664764
2016-10-25,24.8051285512402
2016-10-26,24.777207984623686
2016-10-27,24.574473727480104
2016-10-28,24.653605374675017
2016-10-31,25.136292488544928
2016-11-01,24.68140775859412
2016-11-02,24.36792023979721
2016-11-03,24.347711041623054
2016-11-04,24.259314922620927
2016-11-07,25.19527221211046
2016-11-08,25.438794538973504
2016-11-09,24.39976686230482
2016-11-10,24.05547700025423
2016-11-11,23.770179850660256
2016-11-14,23.73343713874129
2016-11-15,24.31908806628565
2016-11-16,23.978627469370014
2016-11-17,23.984486855726924
2016-11-18,23.947543114277448
2016-11-21,24.19823715514117
2016-11-22,24.342845632900183
2016-11-23,23.658071709817385
2016-11-25,24.389379888706635
2016-11-29,25.06089016129334
2016-11-30,24.132134345298443
2016-12-01,24.001393875655054
2016-12-02,24.229912945874386
2016-12-05,24.266211178303195
2016-12-06,24.284196310068
2016-12-07,24.679951319309435
2016-12-08,24.692005374271417
2016-12-09,25.09717846893432
2016-12-12,25.425741671295288
2016-12-13,25.590886339723006
2016-12-14,25.01622410665087
2016-12-15,25.23270119232322
2016-12-16,25.581177133029676
2016-12-19,25.575598097630305
2016-12-20,25.730085887962467
2016-12-21,25.509710678438108
2016-12-22,25.61714343083929
2016-12-23,25.53346075116135
2016-12-26,25.58804779431448
2016-12-27,25.58509164076475
2016-12-28,25.393819452804397
2016-12-29,25.74245257020342
2016-12-30,25.54947929795632
2017-01-02,23.4767206825394
2017-01-03,23.41619094547939
2017-01-04,23.45654401893348
2017-01-05,23.51436590635568
2017-01-06,23.58685604378564
2017-01-09,22.811762239895927
2017-01-10,22.72713250808484
2017-01-11,22.92876634223367
2017-01-12,22.974135378035022
2017-01-13,23.420373629248505
2017-01-16,22.94314681536048
2017-01-17,23.16502559653094
2017-01-18,23.1523197004608
2017-01-19,22.926976448206723
2017-01-20,22.97005022491355
2017-01-23,22.886129825851576
2017-01-24,22.894899367639454
