date,forward_pe
2019-09-17,33.9388
2019-09-18,33.9153
2019-09-19,33.8397
2019-09-20,33.4447
2019-09-23,33.5222
2019-09-24,33.1229
2019-09-25,33.4445
2019-09-26,33.2578
2019-09-27,33.1343
2019-09-30,33.4135
2019-10-01,32.1353
2019-10-02,31.5658
2019-10-03,31.7351
2019-10-04,32.0419
2019-10-07,31.9014
2019-10-08,31.5391
2019-10-09,31.8212
2019-10-10,31.991
2019-10-11,32.3582
2019-10-14,32.3377
2019-10-15,32.6481
2019-10-16,32.7813
2019-10-17,32.8853
2019-10-18,32.7792
2019-10-21,32.9331
2019-10-22,32.6963
2019-10-23,32.556
2019-10-24,32.5736
2019-10-25,32.5046
2019-10-28,32.6267
2019-10-29,32.4339
2019-10-30,32.6295
2019-10-31,32.4788
2019-11-01,32.6896
2019-11-04,32.7268
2019-11-05,32.7739
2019-11-06,32.7928
2019-11-07,32.6079
2019-11-08,32.6169
2019-11-11,32.5284
2019-11-12,32.5026
2019-11-13,32.3777
2019-11-14,32.491
2019-11-15,32.538
2019-11-18,32.6472
2019-11-19,32.3307
2019-11-20,32.2394
2019-11-21,32.0711
2019-11-22,32.2788
2019-11-25,32.5654
2019-11-26,32.8289
2019-11-27,33.1013
2019-11-29,32.8476
2019-12-02,32.5976
2019-12-03,32.2682
2019-12-04,32.3989
2019-12-05,32.327
2019-12-06,32.5881
2019-12-09,32.6116
2019-12-10,32.5423
2019-12-11,32.6381
2019-12-12,32.9239
2019-12-13,32.9368
2019-12-16,33.0773
2019-12-17,33.2595
2019-12-18,33.2584
2019-12-19,33.377
2019-12-20,33.4164
2019-12-23,33.3729
2019-12-24,33.4166
2019-12-26,33.8947
2019-12-27,33.9124
2019-12-30,33.6689
2019-12-31,33.7193
2020-01-02,35.3131
2020-01-03,35.0125
2020-01-06,35.1405
2020-01-07,35.0962
2020-01-08,35.1493
2020-01-09,35.3453
2020-01-10,35.1531
2020-01-13,35.2659
2020-01-14,35.2249
2020-01-15,35.1344
2020-01-16,35.449
2020-01-17,35.5491
2020-01-21,35.4884
2020-01-22,35.4515
2020-01-23,35.4937
2020-01-24,35.0211
2020-01-27,34.4871
2020-01-28,34.8258
2020-01-29,34.8055
2020-01-30,34.7798
2020-01-31,35.0659
2020-02-03,35.2759
2020-02-04,35.8976
2020-02-05,36.0752
2020-02-06,36.0188
2020-02-07,35.9137
2020-02-10,36.3649
2020-02-11,36.6434
2020-02-12,37.0046
2020-02-13,36.9151
2020-02-14,36.852
2020-02-18,36.8818
2020-02-19,37.0549
2020-02-20,37.0504
2020-02-21,36.4446
2020-02-24,35.1587
2020-02-25,34.2428
2020-02-26,34.0054
2020-02-27,32.6222
2020-02-28,32.3707
2020-03-02,33.5023
2020-03-03,32.7245
2020-03-04,33.8415
2020-03-05,32.5675
2020-03-06,32.1066
2020-03-09,30.1213
2020-03-10,31.7418
2020-03-11,30.0404
2020-03-12,27.098
2020-03-13,28.7464
2020-03-16,25.2734
2020-03-17,26.2912
2020-03-18,24.9956
2020-03-19,25.8462
2020-03-20,25.1446
2020-03-23,25.2328
2020-03-24,27.4129
2020-03-25,27.7135
2020-03-26,28.9057
2020-03-27,27.9313
2020-03-30,28.5444
2020-03-31,28.0351
2020-04-01,22.0068
2020-04-02,22.0839
2020-04-03,21.7593
2020-04-06,23.4414
2020-04-07,23.7306
2020-04-08,24.4057
2020-04-09,24.7552
2020-04-13,25.0281
2020-04-14,26.0756
2020-04-15,25.6665
2020-04-16,26.1644
2020-04-17,26.7
2020-04-20,26.3614
2020-04-21,25.66
2020-04-22,26.1815
2020-04-23,26.2651
2020-04-24,26.6405
2020-04-27,26.9589
2020-04-28,26.888
2020-04-29,27.5086
2020-04-30,27.6165
2020-05-01,26.3427
2020-05-04,26.5245
2020-05-05,26.6167
2020-05-06,26.7004
2020-05-07,27.0591
2020-05-08,27.5092
2020-05-11,27.5353
2020-05-12,26.9162
2020-05-13,26.5911
2020-05-14,26.9397
2020-05-15,27.2263
2020-05-18,28.0986
2020-05-19,28.0719
2020-05-20,28.4688
2020-05-21,28.4237
2020-05-22,28.3845
2020-05-26,28.6999
2020-05-27,29.0687
2020-05-28,28.7648
2020-05-29,28.9595
2020-06-01,29.2239
2020-06-02,29.4092
2020-06-03,29.8676
2020-06-04,29.7038
2020-06-05,30.3356
2020-06-08,30.7963
2020-06-09,30.7839
2020-06-10,30.6619
2020-06-11,29.1561
2020-06-12,29.3701
2020-06-15,29.6271
2020-06-16,30.2189
2020-06-17,30.2416
2020-06-18,30.179
2020-06-19,30.0441
2020-06-22,30.3754
2020-06-23,30.6913
2020-06-24,30.0842
2020-06-25,30.1763
2020-06-26,29.472
2020-06-29,29.8631
2020-06-30,30.379
2020-07-01,25.5463
2020-07-02,25.6465
2020-07-06,26.4708
2020-07-07,26.0146
2020-07-08,26.4134
2020-07-09,26.6173
2020-07-10,26.8843
2020-07-13,26.4199
2020-07-14,26.5776
2020-07-15,26.701
2020-07-16,26.6284
2020-07-17,26.4495
2020-07-20,27.2797
2020-07-21,27.181
2020-07-22,27.27
2020-07-23,26.7161
2020-07-24,26.804
2020-07-27,27.0369
2020-07-28,26.7052
2020-07-29,26.9869
2020-07-30,27.0145
2020-07-31,27.3594
2020-08-03,27.2095
2020-08-04,27.4334
2020-08-05,27.8186
2020-08-06,27.9573
2020-08-07,27.875
2020-08-10,28.0659
2020-08-11,27.8875
2020-08-12,28.3535
2020-08-13,28.3372
2020-08-14,28.3099
2020-08-17,28.6514
2020-08-18,29.0697
2020-08-19,28.8612
2020-08-20,28.9027
2020-08-21,28.994
2020-08-24,29.3705
2020-08-25,29.5262
2020-08-26,29.9587
2020-08-27,29.7437
2020-08-28,29.8907
2020-08-31,29.9406
2020-09-01,30.2679
2020-09-02,30.6419
2020-09-03,29.5505
2020-09-04,29.1343
2020-09-08,28.5265
2020-09-09,29.1863
2020-09-10,28.6695
2020-09-11,28.579
2020-09-14,28.7784
2020-09-15,29.0744
2020-09-16,28.7788
2020-09-17,28.322
2020-09-18,27.913
2020-09-21,27.6058
2020-09-22,28.4221
2020-09-23,27.7856
2020-09-24,27.8208
2020-09-25,28.257
2020-09-28,28.8731
2020-09-29,28.6462
2020-09-30,28.837
2020-10-01,30.16
2020-10-02,29.8424
2020-10-05,30.3192
2020-10-06,29.6737
2020-10-07,30.4056
2020-10-08,30.5404
2020-10-09,30.9983
2020-10-12,31.6641
2020-10-13,31.6744
2020-10-14,31.2223
2020-10-15,31.2497
2020-10-16,30.9423
2020-10-19,30.4552
2020-10-20,30.6565
2020-10-21,30.4634
2020-10-22,30.4783
2020-10-23,30.7491
2020-10-26,30.3074
2020-10-27,30.4812
2020-10-28,29.4569
2020-10-29,29.7244
2020-10-30,28.8322
2020-11-02,28.919
2020-11-03,29.5051
2020-11-04,30.4311
2020-11-05,31.0468
2020-11-06,30.9626
2020-11-09,30.4689
2020-11-10,30.1299
2020-11-11,30.5826
2020-11-12,30.2216
2020-11-13,30.6218
2020-11-16,30.9355
2020-11-17,30.8414
2020-11-18,30.6022
2020-11-19,30.7423
2020-11-20,30.5857
2020-11-23,30.833
2020-11-24,31.2405
2020-11-25,31.4212
2020-11-27,31.4921
2020-11-30,31.2774
2020-12-01,31.5861
2020-12-02,31.3658
2020-12-03,31.4015
2020-12-04,31.3599
2020-12-07,31.2959
2020-12-08,31.2818
2020-12-09,31.1209
2020-12-10,31.0811
2020-12-11,30.9916
2020-12-14,31.1326
2020-12-15,31.4597
2020-12-16,31.7964
2020-12-17,31.9465
2020-12-18,31.7107
2020-12-21,31.4662
2020-12-22,31.3522
2020-12-23,31.3752
2020-12-24,31.4215
2020-12-28,31.883
2020-12-29,31.9522
2020-12-30,32.0481
2020-12-31,32.0433
2021-01-04,28.4293
2021-01-05,28.6677
2021-01-06,28.8127
2021-01-07,29.3304
2021-01-08,29.8572
2021-01-11,29.2935
2021-01-12,29.6773
2021-01-13,29.7382
2021-01-14,29.5194
2021-01-15,29.2967
2021-01-19,29.4661
2021-01-20,30.1323
2021-01-21,30.2986
2021-01-22,30.2015
2021-01-25,30.2948
2021-01-26,30.3117
2021-01-27,29.3643
2021-01-28,29.4784
2021-01-29,28.8662
2021-02-01,29.6655
2021-02-02,30.2595
2021-02-03,30.0282
2021-02-04,30.3174
2021-02-05,30.5952
2021-02-08,30.7143
2021-02-09,30.5379
2021-02-10,30.2502
2021-02-11,30.1583
2021-02-12,30.2104
2021-02-16,30.0769
2021-02-17,30.2728
2021-02-18,30.3145
2021-02-19,30.0472
2021-02-22,29.4013
2021-02-23,29.2585
2021-02-24,29.4761
2021-02-25,28.4119
2021-02-26,28.5755
2021-03-01,29.1967
2021-03-02,28.8249
2021-03-03,28.1386
2021-03-04,27.57
2021-03-05,27.7684
2021-03-08,27.7164
2021-03-09,28.7708
2021-03-10,28.8817
2021-03-11,29.3322
2021-03-12,29.3627
2021-03-15,29.7077
2021-03-16,29.4497
2021-03-17,29.8636
2021-03-18,29.0875
2021-03-19,29.3192
2021-03-22,29.5101
2021-03-23,29.2987
2021-03-24,28.8543
2021-03-25,29.0239
2021-03-26,29.2569
2021-03-29,29.1392
2021-03-30,29.3583
2021-03-31,29.6008
2021-04-01,32.9633
2021-04-05,33.7146
2021-04-06,33.8258
2021-04-07,33.8033
2021-04-08,33.9646
2021-04-09,34.3585
2021-04-12,34.5497
2021-04-13,34.9076
2021-04-14,34.4977
2021-04-15,34.7858
2021-04-16,35.0581
2021-04-19,34.6586
2021-04-20,34.2348
2021-04-21,34.6778
2021-04-22,34.275
2021-04-23,34.6275
2021-04-26,34.843
2021-04-27,34.8082
2021-04-28,34.8082
2021-04-29,34.8482
2021-04-30,34.9535
2021-05-03,34.7224
2021-05-04,34.2925
2021-05-05,34.1632
2021-05-06,34.2723
2021-05-07,34.545
2021-05-10,33.8703
2021-05-11,33.5582
2021-05-12,32.4572
2021-05-13,32.6814
2021-05-14,33.2691
2021-05-17,33.2588
2021-05-18,32.9913
2021-05-19,32.7447
2021-05-20,33.0568
2021-05-21,32.8625
2021-05-24,33.1963
2021-05-25,33.305
2021-05-26,33.6038
2021-05-27,33.6714
2021-05-28,33.5949
2021-06-01,33.5346
2021-06-02,33.4004
2021-06-03,32.9926
2021-06-04,33.2616
2021-06-07,33.2447
2021-06-08,33.5645
2021-06-09,33.4095
2021-06-10,33.6389
2021-06-11,33.802
2021-06-14,33.8409
2021-06-15,33.6803
2021-06-16,33.7345
2021-06-17,33.938
2021-06-18,33.7796
2021-06-21,33.9592
2021-06-22,34.3138
2021-06-23,34.5283
2021-06-24,34.5586
2021-06-25,34.6651
2021-06-28,34.7596
2021-06-29,34.8389
2021-06-30,34.8543
2021-07-01,37.312
2021-07-02,37.7143
2021-07-06,37.9955
2021-07-07,37.9923
2021-07-08,37.9579
2021-07-09,38.2595
2021-07-12,38.4847
2021-07-13,38.0323
2021-07-14,37.9674
2021-07-15,37.7242
2021-07-16,37.2513
2021-07-19,36.831
2021-07-20,37.4649
2021-07-21,37.7693
2021-07-22,37.9891
2021-07-23,38.3138
2021-07-26,38.6081
2021-07-27,38.1608
2021-07-28,38.074
2021-07-29,38.3957
2021-07-30,37.3302
2021-08-02,37.4347
2021-08-03,37.7233
2021-08-04,37.4054
2021-08-05,37.7471
2021-08-06,37.4698
2021-08-09,37.4195
2021-08-10,37.5132
2021-08-11,37.5591
2021-08-12,37.5958
2021-08-13,37.4858
2021-08-16,37.3442
2021-08-17,36.4825
2021-08-18,36.5355
2021-08-19,36.308
2021-08-20,36.646
2021-08-23,37.1427
2021-08-24,37.4259
2021-08-25,37.5432
2021-08-26,37.2687
2021-08-27,37.6046
2021-08-30,37.9504
2021-08-31,38.0926
2021-09-01,38.0816
2021-09-02,38.0541
2021-09-03,38.0568
2021-09-07,38.1951
2021-09-08,38.2548
2021-09-09,38.1491
2021-09-10,37.9311
2021-09-13,37.9846
2021-09-14,37.8601
2021-09-15,38.1095
2021-09-16,38.2788
2021-09-17,38.1341
2021-09-20,37.2314
2021-09-21,37.2624
2021-09-22,37.7522
2021-09-23,38.1361
2021-09-24,38.2534
2021-09-27,38.4007
2021-09-28,37.6304
2021-09-29,37.6474
2021-09-30,37.0962
2021-10-01,36.678
2021-10-04,36.2869
2021-10-05,36.4734
2021-10-06,36.6259
2021-10-07,37.1757
2021-10-08,37.0058
2021-10-11,36.8276
2021-10-12,37.0791
2021-10-13,37.2891
2021-10-14,37.6566
2021-10-15,38.3191
2021-10-18,38.7786
2021-10-19,38.6673
2021-10-20,38.6086
2021-10-21,39.1432
2021-10-22,38.884
2021-10-25,39.7063
2021-10-26,39.8002
2021-10-27,39.8962
2021-10-28,40.4414
2021-10-29,40.4314
2021-11-01,41.0198
2021-11-02,40.7651
2021-11-03,41.5151
2021-11-04,42.1329
2021-11-05,42.4499
2021-11-08,41.8634
2021-11-09,41.2981
2021-11-10,41.0172
2021-11-11,40.9133
2021-11-12,41.097
2021-11-15,41.0859
2021-11-16,41.6511
2021-11-17,41.8954
2021-11-18,42.5196
2021-11-19,42.6636
2021-11-22,42.4381
2021-11-23,42.1714
2021-11-24,42.239
2021-11-26,41.1237
2021-11-29,41.7922
2021-11-30,41.1992
2021-12-01,40.4315
2021-12-02,40.9035
2021-12-03,40.1514
2021-12-06,40.6003
2021-12-07,41.5582
2021-12-08,41.6739
2021-12-09,40.9669
2021-12-10,41.1638
2021-12-13,40.158
2021-12-14,39.9235
2021-12-15,40.4907
2021-12-16,39.5879
2021-12-17,39.3948
2021-12-20,38.7438
2021-12-21,39.7105
2021-12-22,40.3978
2021-12-23,40.9
2021-12-27,41.2404
2021-12-28,41.2885
2021-12-29,41.3452
2021-12-30,41.1887
2021-12-31,41.0698
2022-01-03,46.1306
2022-01-04,45.8214
2022-01-05,44.61
2022-01-06,44.4637
2022-01-07,43.7296
2022-01-10,43.4694
2022-01-11,43.9191
2022-01-12,44.1975
2022-01-13,43.2793
2022-01-14,43.0852
2022-01-18,42.2582
2022-01-19,41.4951
2022-01-20,40.6888
2022-01-21,39.4277
2022-01-24,39.9061
2022-01-25,39.1834
2022-01-26,39.0565
2022-01-27,38.1695
2022-01-28,39.0489
2022-01-31,40.5366
2022-02-01,40.7905
2022-02-02,40.5762
2022-02-03,39.1275
2022-02-04,40.589
2022-02-07,40.501
2022-02-08,41.1086
2022-02-09,41.5659
2022-02-10,40.8278
2022-02-11,39.6745
2022-02-14,39.9056
2022-02-15,40.7347
2022-02-16,40.8432
2022-02-17,39.7936
2022-02-18,39.5134
2022-02-22,38.3117
2022-02-23,37.002
2022-02-24,37.943
2022-02-25,38.6588
2022-02-28,38.8925
2022-03-01,38.371
2022-03-02,39.1167
2022-03-03,38.22
2022-03-04,37.6422
2022-03-07,35.8359
2022-03-08,35.8559
2022-03-09,36.9072
2022-03-10,37.3352
2022-03-11,36.6661
2022-03-14,36.0244
2022-03-15,37.2446
2022-03-16,38.4928
2022-03-17,39.2103
2022-03-18,40.0647
2022-03-21,39.7608
2022-03-22,40.7333
2022-03-23,40.2318
2022-03-24,40.5268
2022-03-25,40.4919
2022-03-28,41.5738
2022-03-29,42.2148
2022-03-30,41.5757
2022-03-31,40.7662
2022-04-01,36.8943
2022-04-04,37.7531
2022-04-05,36.8653
2022-04-06,35.895
2022-04-07,36.0349
2022-04-08,35.6857
2022-04-11,35.0097
2022-04-12,35.0799
2022-04-13,35.961
2022-04-14,35.3959
2022-04-18,35.515
2022-04-19,36.5489
2022-04-20,36.0534
2022-04-21,35.6091
2022-04-22,34.7636
2022-04-25,35.0334
2022-04-26,33.2864
2022-04-27,33.2627
2022-04-28,34.0343
2022-04-29,32.0198
2022-05-02,32.4556
2022-05-03,32.3611
2022-05-04,33.2843
2022-05-05,31.349
2022-05-06,30.9394
2022-05-09,29.6224
2022-05-10,29.5343
2022-05-11,28.4811
2022-05-12,28.7074
2022-05-13,29.8842
2022-05-16,29.2518
2022-05-17,30.0351
2022-05-18,28.0537
2022-05-19,28.0899
2022-05-20,27.6595
2022-05-23,27.8357
2022-05-24,27.1179
2022-05-25,27.8724
2022-05-26,29.2039
2022-05-27,30.2165
2022-05-31,30.4476
2022-06-01,30.1909
2022-06-02,31.1048
2022-06-03,30.2181
2022-06-06,30.5286
2022-06-07,30.4152
2022-06-08,30.2084
2022-06-09,29.6175
2022-06-10,28.3846
2022-06-13,27.0626
2022-06-14,26.996
2022-06-15,27.812
2022-06-16,26.4883
2022-06-17,26.8113
2022-06-21,27.5679
2022-06-22,27.5299
2022-06-23,27.9757
2022-06-24,29.0219
2022-06-27,28.707
2022-06-28,27.5504
2022-06-29,27.5522
2022-06-30,27.1276
2022-07-01,24.7624
2022-07-05,25.3268
2022-07-06,25.2658
2022-07-07,25.8937
2022-07-08,25.8894
2022-07-11,25.1742
2022-07-12,24.9905
2022-07-13,25.2054
2022-07-14,25.1893
2022-07-15,25.619
2022-07-18,25.6748
2022-07-19,26.4674
2022-07-20,26.9345
2022-07-21,27.5397
2022-07-22,27.3587
2022-07-25,27.1267
2022-07-26,26.23
2022-07-27,27.2399
2022-07-28,27.6941
2022-07-29,28.8758
2022-08-01,29.0238
2022-08-02,28.8196
2022-08-03,29.5445
2022-08-04,29.7049
2022-08-05,29.2126
2022-08-08,29.299
2022-08-09,28.849
2022-08-10,29.6781
2022-08-11,29.4819
2022-08-12,30.1588
2022-08-15,30.3425
2022-08-16,30.6732
2022-08-17,30.3294
2022-08-18,30.3178
2022-08-19,29.6813
2022-08-22,28.8373
2022-08-23,28.9299
2022-08-24,29.0377
2022-08-25,29.4129
2022-08-26,28.2721
2022-08-29,28.1187
2022-08-30,27.8066
2022-08-31,27.5138
2022-09-01,27.7518
2022-09-02,27.5191
2022-09-06,27.428
2022-09-07,28.2717
2022-09-08,28.523
2022-09-09,29.0666
2022-09-12,29.4576
2022-09-13,27.9212
2022-09-14,28.2829
2022-09-15,28.0945
2022-09-16,27.8594
2022-09-19,28.2336
2022-09-20,27.7571
2022-09-21,27.0986
2022-09-22,26.5126
2022-09-23,25.9045
2022-09-26,25.8579
2022-09-27,25.9333
2022-09-28,26.6609
2022-09-29,25.7605
2022-09-30,25.2887
2022-10-03,22.9648
2022-10-04,23.7812
2022-10-05,23.652
2022-10-06,23.4838
2022-10-07,22.6522
2022-10-10,22.5137
2022-10-11,22.3309
2022-10-12,22.383
2022-10-13,22.6019
2022-10-14,21.726
2022-10-17,22.6448
2022-10-18,22.966
2022-10-19,22.6958
2022-10-20,22.3003
2022-10-21,22.952
2022-10-24,23.0618
2022-10-25,23.602
2022-10-26,23.3522
2022-10-27,23.1839
2022-10-28,23.1143
2022-10-31,22.9541
2022-11-01,22.6442
2022-11-02,21.7853
2022-11-03,21.593
2022-11-04,21.7791
2022-11-07,21.6449
2022-11-08,21.5795
2022-11-09,20.9071
2022-11-10,22.5163
2022-11-11,23.0707
2022-11-14,22.6767
2022-11-15,22.9576
2022-11-16,22.6224
2022-11-17,22.3355
2022-11-18,22.3444
2022-11-21,22.0292
2022-11-22,22.288
2022-11-23,22.5835
2022-11-25,22.5973
2022-11-28,22.4614
2022-11-29,22.3615
2022-11-30,23.1404
2022-12-01,23.1152
2022-12-02,23.0718
2022-12-05,22.3908
2022-12-06,22.0273
2022-12-07,21.9225
2022-12-08,22.1522
2022-12-09,22.0376
2022-12-12,22.1227
2022-12-13,22.1663
2022-12-14,22.0054
2022-12-15,21.6128
2022-12-16,21.2369
2022-12-19,20.8846
2022-12-20,20.6484
2022-12-21,20.9753
2022-12-22,20.4321
2022-12-23,20.5776
2022-12-27,20.2398
2022-12-28,20.0666
2022-12-29,20.5822
2022-12-30,20.5243
2023-01-03,19.7031
2023-01-04,19.9817
2023-01-05,19.7916
2023-01-06,20.2662
2023-01-09,20.381
2023-01-10,20.6381
2023-01-11,21.1911
2023-01-12,21.2274
2023-01-13,21.4341
2023-01-17,21.449
2023-01-18,21.1707
2023-01-19,20.8124
2023-01-20,21.3249
2023-01-23,21.6595
2023-01-24,21.6222
2023-01-25,21.7392
2023-01-26,22.181
2023-01-27,22.685
2023-01-30,22.2964
2023-01-31,22.7916
2023-02-01,23.223
2023-02-02,23.9388
2023-02-03,23.1947
2023-02-06,23.1641
2023-02-07,23.2151
2023-02-08,23.0075
2023-02-09,22.9598
2023-02-10,22.6798
2023-02-13,23.0114
2023-02-14,23.2822
2023-02-15,23.5532
2023-02-16,23.0435
2023-02-17,23.0524
2023-02-21,22.2822
2023-02-22,22.3973
2023-02-23,22.3776
2023-02-24,22.0278
2023-02-27,22.2872
2023-02-28,22.275
2023-03-01,21.9888
2023-03-02,21.919
2023-03-03,22.3831
2023-03-06,22.2245
2023-03-07,21.921
2023-03-08,21.8647
2023-03-09,21.3489
2023-03-10,21.1399
2023-03-13,21.1887
2023-03-14,21.5501
2023-03-15,21.5048
2023-03-16,21.9098
2023-03-17,21.6374
2023-03-20,21.7218
2023-03-21,22.311
2023-03-22,21.8203
2023-03-23,21.8093
2023-03-24,21.7321
2023-03-27,21.7709
2023-03-28,21.7464
2023-03-29,22.1609
2023-03-30,22.3596
2023-03-31,22.9446
2023-04-03,21.8148
2023-04-04,21.7992
2023-04-05,21.3549
2023-04-06,21.3654
2023-04-10,21.4563
2023-04-11,21.4596
2023-04-12,21.129
2023-04-13,21.6178
2023-04-14,21.6456
2023-04-17,21.7922
2023-04-18,21.8193
2023-04-19,21.8244
2023-04-20,21.5014
2023-04-21,21.7604
2023-04-24,21.7446
2023-04-25,21.2994
2023-04-26,21.2183
2023-04-27,21.8054
2023-04-28,21.7972
2023-05-01,21.5652
2023-05-02,21.599
2023-05-03,21.4449
2023-05-04,21.2956
2023-05-05,21.7212
2023-05-08,21.7874
2023-05-09,21.7911
2023-05-10,21.9281
2023-05-11,22.0491
2023-05-12,21.8529
2023-05-15,21.8835
2023-05-16,21.828
2023-05-17,22.2733
2023-05-18,22.6167
2023-05-19,22.4273
2023-05-22,22.3449
2023-05-23,22.1503
2023-05-24,22.099
2023-05-25,21.9849
2023-05-26,22.5082
2023-05-30,22.6787
2023-05-31,22.4711
2023-06-01,22.7445
2023-06-02,23.2442
2023-06-05,23.3249
2023-06-06,23.5566
2023-06-07,23.343
2023-06-08,23.7081
2023-06-09,23.812
2023-06-12,24.2252
2023-06-13,24.4686
2023-06-14,24.4417
2023-06-15,24.6083
2023-06-16,24.5631
2023-06-20,24.7474
2023-06-21,24.4576
2023-06-22,24.8327
2023-06-23,24.5583
2023-06-26,24.2519
2023-06-27,24.7509
2023-06-28,24.8125
2023-06-29,24.8265
2023-06-30,25.1663
2023-07-03,24.5902
2023-07-05,24.6108
2023-07-06,24.2059
2023-07-07,24.2488
2023-07-10,24.2749
2023-07-11,24.4832
2023-07-12,24.7176
2023-07-13,24.9847
2023-07-14,25.0522
2023-07-17,25.1318
2023-07-18,25.2012
2023-07-19,25.3328
2023-07-20,24.4714
2023-07-21,24.4803
2023-07-24,24.6086
2023-07-25,24.5529
2023-07-26,24.5375
2023-07-27,24.3251
2023-07-28,24.7758
2023-07-31,24.9136
2023-08-01,24.6276
2023-08-02,24.1736
2023-08-03,24.2566
2023-08-04,24.7194
2023-08-07,24.991
2023-08-08,24.7741
2023-08-09,24.4768
2023-08-10,24.5442
2023-08-11,24.4748
2023-08-14,24.5713
2023-08-15,24.2349
2023-08-16,23.9267
2023-08-17,23.5479
2023-08-18,23.4718
2023-08-21,23.7411
2023-08-22,23.7627
2023-08-23,23.9599
2023-08-24,23.4791
2023-08-25,23.7376
2023-08-28,23.8248
2023-08-29,24.3854
2023-08-30,24.4659
2023-08-31,24.5897
2023-09-01,24.4565
2023-09-05,24.4352
2023-09-06,24.1979
2023-09-07,24.3193
2023-09-08,24.3273
2023-09-11,25.0011
2023-09-12,24.7773
2023-09-13,24.9995
2023-09-14,25.2188
2023-09-15,24.7451
2023-09-18,24.4959
2023-09-19,24.3374
2023-09-20,24.0715
2023-09-21,23.3784
2023-09-22,23.1743
2023-09-25,23.3286
2023-09-26,22.8557
2023-09-27,22.7691
2023-09-28,22.9896
2023-09-29,23.112
2023-10-02,22.8396
2023-10-03,22.2473
2023-10-04,22.6865
2023-10-05,22.5577
2023-10-06,22.7156
2023-10-09,22.7563
2023-10-10,23.0045
2023-10-11,23.1154
2023-10-12,22.8948
2023-10-13,22.5614
2023-10-16,22.9336
2023-10-17,22.9475
2023-10-18,22.4132
2023-10-19,21.9198
2023-10-20,21.5566
2023-10-23,21.6028
2023-10-24,21.8269
2023-10-25,21.3026
2023-10-26,20.9696
2023-10-27,21.3256
2023-10-30,21.5951
2023-10-31,21.7483
2023-11-01,22.0603
2023-11-02,22.5892
2023-11-03,22.8623
2023-11-06,22.9044
2023-11-07,23.1766
2023-11-08,23.1178
2023-11-09,22.6976
2023-11-10,23.0737
2023-11-13,23.1407
2023-11-14,23.9083
2023-11-15,23.8989
2023-11-16,23.6814
2023-11-17,23.8546
2023-11-20,23.9781
2023-11-21,23.8879
2023-11-22,24.0064
2023-11-24,24.0385
2023-11-27,24.0848
2023-11-28,24.2144
2023-11-29,24.1286
2023-11-30,24.0884
2023-12-01,24.3952
2023-12-04,24.282
2023-12-05,24.3589
2023-12-06,24.3502
2023-12-07,24.5683
2023-12-08,24.6744
2023-12-11,24.7051
2023-12-12,24.8036
2023-12-13,25.1391
2023-12-14,25.4093
2023-12-15,25.5309
2023-12-18,25.733
2023-12-19,25.9135
2023-12-20,25.4614
2023-12-21,25.8288
2023-12-22,25.6614
2023-12-26,25.7511
2023-12-27,25.8197
2023-12-28,25.7142
2023-12-29,25.5511
2024-01-02,23.3235
2024-01-03,22.8845
2024-01-04,22.6634
2024-01-05,22.7284
2024-01-08,23.1301
2024-01-09,23.0988
2024-01-10,23.3261
2024-01-11,23.3192
2024-01-12,23.0753
2024-01-16,23.0283
2024-01-17,22.8186
2024-01-18,22.9596
2024-01-19,23.1944
2024-01-22,23.0741
2024-01-23,23.0413
2024-01-24,22.9856
2024-01-25,22.7445
2024-01-26,22.8697
2024-01-29,23.183
2024-01-30,23.1326
2024-01-31,22.7042
2024-02-01,23.1528
2024-02-02,23.7309
2024-02-05,23.4187
2024-02-06,23.5058
2024-02-07,23.7702
2024-02-08,23.8398
2024-02-09,24.0755
2024-02-12,24.0091
2024-02-13,23.5385
2024-02-14,23.7789
2024-02-15,23.9893
2024-02-16,23.8896
2024-02-20,23.6495
2024-02-21,23.8205
2024-02-22,24.3414
2024-02-23,24.2575
2024-02-26,24.3125
2024-02-27,24.3585
2024-02-28,24.4363
2024-02-29,24.6565
2024-03-01,24.7514
2024-03-04,24.4361
2024-03-05,24.116
2024-03-06,24.022
2024-03-07,24.2307
2024-03-08,24.1101
2024-03-11,23.9914
2024-03-12,24.2296
2024-03-13,24.2036
2024-03-14,24.0984
2024-03-15,23.8231
2024-03-18,23.9704
2024-03-19,24.1769
2024-03-20,24.5283
2024-03-21,24.642
2024-03-22,24.4876
2024-03-25,24.4351
2024-03-26,24.4239
2024-03-27,24.6934
2024-03-28,24.6595
2024-04-01,24.5506
2024-04-02,24.2374
2024-04-03,24.29
2024-04-04,24.0087
2024-04-05,24.2354
2024-04-08,24.4166
2024-04-09,24.5296
2024-04-10,24.237
2024-04-11,24.4638
2024-04-12,24.0702
2024-04-15,23.6806
2024-04-16,23.558
2024-04-17,23.4248
2024-04-18,23.2592
2024-04-19,22.982
2024-04-22,23.134
2024-04-23,23.4077
2024-04-24,23.5238
2024-04-25,23.4768
2024-04-26,23.7859
2024-04-29,24.2696
2024-04-30,23.625
2024-05-01,23.621
2024-05-02,23.9949
2024-05-03,24.1658
2024-05-06,24.4216
2024-05-07,24.2854
2024-05-08,24.1867
2024-05-09,24.3529
2024-05-10,24.2056
2024-05-13,24.1529
2024-05-14,24.2588
2024-05-15,24.2579
