date,forward_pe
2017-04-12,15.0268
2017-04-13,14.9341
2017-04-17,14.9681
2017-04-18,15.0034
2017-04-19,14.9751
2017-04-20,14.9355
2017-04-21,14.7
2017-04-24,14.6947
2017-04-25,14.6504
2017-04-26,14.8301
2017-04-27,14.6377
2017-04-28,14.4836
2017-05-01,14.3699
2017-05-02,14.3627
2017-05-03,14.2702
2017-05-04,14.108
2017-05-05,14.3133
2017-05-08,14.3448
2017-05-09,14.258
2017-05-10,14.2999
2017-05-11,14.2309
2017-05-12,14.2222
2017-05-15,14.188
2017-05-16,14.1018
2017-05-17,13.8479
2017-05-18,14.0149
2017-05-19,14.1291
2017-05-22,14.1408
2017-05-23,14.1596
2017-05-24,14.0653
2017-05-25,14.1149
2017-05-26,14.091
2017-05-30,14.2908
2017-05-31,14.3415
2017-06-01,14.4275
2017-06-02,14.419
2017-06-05,14.3982
2017-06-06,14.3923
2017-06-07,14.405
2017-06-08,14.322
2017-06-09,14.4476
2017-06-12,14.5772
2017-06-13,14.4272
2017-06-14,14.4676
2017-06-15,14.4745
2017-06-16,14.4591
2017-06-19,14.4303
2017-06-20,14.2814
2017-06-21,14.1077
2017-06-22,14.0958
2017-06-23,14.0659
2017-06-26,14.1538
2017-06-27,13.9515
2017-06-28,14.008
2017-06-29,13.8701
2017-06-30,13.9143
2017-07-03,12.7661
2017-07-05,12.7203
2017-07-06,12.4287
2017-07-07,12.3809
2017-07-10,12.3187
2017-07-11,12.2364
2017-07-12,12.2946
2017-07-13,12.2248
2017-07-14,12.2549
2017-07-17,12.2796
2017-07-18,12.1593
2017-07-19,12.2041
2017-07-20,12.3767
2017-07-21,12.3799
2017-07-24,12.2537
2017-07-25,12.2895
2017-07-26,12.6529
2017-07-27,13.3111
2017-07-28,13.2447
2017-07-31,13.2985
2017-08-01,13.3381
2017-08-02,13.1609
2017-08-03,13.1727
2017-08-04,13.2347
2017-08-07,13.2415
2017-08-08,13.1701
2017-08-09,13.1244
2017-08-10,13.0675
2017-08-11,13.0557
2017-08-14,13.2176
2017-08-15,13.0847
2017-08-16,13.0986
2017-08-17,12.8861
2017-08-18,12.8167
2017-08-21,12.9068
2017-08-22,13.0216
2017-08-23,13.0157
2017-08-24,12.9683
2017-08-25,13.0702
2017-08-28,13.0674
2017-08-29,13.0375
2017-08-30,12.9546
2017-08-31,12.8882
2017-09-01,12.8944
2017-09-05,12.7469
2017-09-06,12.5901
2017-09-07,12.3286
2017-09-08,12.313
2017-09-11,12.3555
2017-09-12,12.5249
2017-09-13,12.6189
2017-09-14,12.5685
2017-09-15,12.792
2017-09-18,12.8567
2017-09-19,13.146
2017-09-20,13.2043
2017-09-21,13.1003
2017-09-22,13.2777
2017-09-25,13.392
2017-09-26,13.2774
2017-09-27,13.2849
2017-09-28,13.3177
2017-09-29,13.3415
2017-10-02,14.0433
2017-10-03,14.1977
2017-10-04,14.2048
2017-10-05,14.1887
2017-10-06,13.9015
2017-10-09,13.8798
2017-10-10,13.9342
2017-10-11,13.8411
2017-10-12,13.3507
2017-10-13,13.2567
2017-10-16,13.3589
2017-10-17,13.3869
2017-10-18,13.3095
2017-10-19,13.3708
2017-10-20,13.3988
2017-10-23,13.2701
2017-10-24,13.1889
2017-10-25,12.8885
2017-10-26,12.9546
2017-10-27,12.976
2017-10-30,12.7931
2017-10-31,12.8362
2017-11-01,12.7786
2017-11-02,12.6497
2017-11-03,12.6368
2017-11-06,12.3277
2017-11-07,12.3587
2017-11-08,12.4156
2017-11-09,12.4489
2017-11-10,12.4664
2017-11-13,12.4364
2017-11-14,12.2584
2017-11-15,12.2729
2017-11-16,12.4873
2017-11-17,12.5679
2017-11-20,12.6895
2017-11-21,12.6208
2017-11-22,12.831
2017-11-24,12.7937
2017-11-27,12.8438
2017-11-28,13.1292
2017-11-29,13.4877
2017-11-30,13.5937
2017-12-01,13.6525
2017-12-04,13.8705
2017-12-05,13.6234
2017-12-06,13.4947
2017-12-07,13.4813
2017-12-08,13.6866
2017-12-11,13.8475
2017-12-12,14.2357
2017-12-13,14.2182
2017-12-14,14.0851
2017-12-15,14.2354
2017-12-18,14.3715
2017-12-19,14.2319
2017-12-20,14.3108
2017-12-21,14.412
2017-12-22,14.4389
2017-12-26,14.4687
2017-12-27,14.4357
2017-12-28,14.5102
2017-12-29,14.3786
2018-01-02,14.1299
2018-01-03,13.8223
2018-01-04,13.9042
2018-01-05,13.9162
2018-01-08,13.9321
2018-01-09,13.677
2018-01-10,13.5543
2018-01-11,13.5795
2018-01-12,13.623
2018-01-16,13.5649
2018-01-17,13.5987
2018-01-18,13.6305
2018-01-19,13.6846
2018-01-22,14.0058
2018-01-23,13.8428
2018-01-24,13.9342
2018-01-25,14.0331
2018-01-26,14.1665
2018-01-29,13.9859
2018-01-30,13.9845
2018-01-31,14.0071
2018-02-01,14.3537
2018-02-02,13.9856
2018-02-05,13.3909
2018-02-06,13.4759
2018-02-07,13.516
2018-02-08,13.0003
2018-02-09,13.1847
2018-02-12,13.2944
2018-02-13,13.3461
2018-02-14,13.2523
2018-02-15,13.434
2018-02-16,13.504
2018-02-20,13.2723
2018-02-21,13.0539
2018-02-22,13.0747
2018-02-23,13.1786
2018-02-26,13.4182
2018-02-27,13.1719
2018-02-28,13.0185
2018-03-01,12.9824
2018-03-02,13.0818
2018-03-05,13.2153
2018-03-06,13.2749
2018-03-07,13.2709
2018-03-08,13.3266
2018-03-09,13.3191
2018-03-12,13.3523
2018-03-13,13.3301
2018-03-14,13.229
2018-03-15,13.2007
2018-03-16,13.2312
2018-03-19,13.1106
2018-03-20,12.9781
2018-03-21,12.8684
2018-03-22,12.6878
2018-03-23,12.4849
2018-03-26,12.599
2018-03-27,12.6646
2018-03-28,12.8724
2018-03-29,12.8731
2018-04-02,14.5386
2018-04-03,14.6504
2018-04-04,14.8394
2018-04-05,14.9442
2018-04-06,14.7253
2018-04-09,14.5533
2018-04-10,14.8902
2018-04-11,14.6684
2018-04-12,14.6648
2018-04-13,14.6427
2018-04-16,14.8605
2018-04-17,14.8753
2018-04-18,14.8092
2018-04-19,14.693
2018-04-20,14.5966
2018-04-23,14.7537
2018-04-24,14.9257
2018-04-25,15.0471
2018-04-26,14.5598
2018-04-27,14.8149
2018-04-30,14.4203
2018-05-01,14.3091
2018-05-02,14.0578
2018-05-03,14.0314
2018-05-04,14.1365
2018-05-07,14.0504
2018-05-08,13.8676
2018-05-09,13.7116
2018-05-10,13.9728
2018-05-11,14.2654
2018-05-14,14.2142
2018-05-15,14.0989
2018-05-16,14.1491
2018-05-17,14.0699
2018-05-18,14.0808
2018-05-21,14.2909
2018-05-22,14.3112
2018-05-23,14.25
2018-05-24,14.335
2018-05-25,14.2503
2018-05-29,14.1688
2018-05-30,14.2784
2018-05-31,14.092
2018-06-01,14.1272
2018-06-04,14.1128
2018-06-05,14.1835
2018-06-06,14.3975
2018-06-07,14.5731
2018-06-08,14.6022
2018-06-11,14.6991
2018-06-12,14.669
2018-06-13,14.0105
2018-06-14,14.1481
2018-06-15,14.3142
2018-06-18,14.0324
2018-06-19,14.2312
2018-06-20,14.0932
2018-06-21,14.0684
2018-06-22,14.2406
2018-06-25,14.2293
2018-06-26,14.169
2018-06-27,14.1741
2018-06-28,14.4995
2018-06-29,14.4081
2018-07-02,17.425
2018-07-03,17.6274
2018-07-05,17.6983
2018-07-06,17.762
2018-07-09,17.5091
2018-07-10,17.7073
2018-07-11,17.5227
2018-07-12,17.6134
2018-07-13,17.4816
2018-07-16,17.5629
2018-07-17,17.5002
2018-07-18,17.4366
2018-07-19,17.2443
2018-07-20,17.1598
2018-07-23,17.1549
2018-07-24,17.4565
2018-07-25,16.953
2018-07-26,17.0275
2018-07-27,17.3572
2018-07-30,17.6951
2018-07-31,17.5588
2018-08-01,17.5462
2018-08-02,17.5775
2018-08-03,17.742
2018-08-06,17.726
2018-08-07,17.8004
2018-08-08,17.8232
2018-08-09,17.9977
2018-08-10,17.8652
2018-08-13,17.831
2018-08-14,17.9587
2018-08-15,18.0839
2018-08-16,18.4473
2018-08-17,18.5177
2018-08-20,18.5319
2018-08-21,18.6567
2018-08-22,18.2805
2018-08-23,18.2646
2018-08-24,18.3818
2018-08-27,18.4494
2018-08-28,18.3604
2018-08-29,18.2211
2018-08-30,18.1505
2018-08-31,18.0737
2018-09-04,17.8724
2018-09-05,18.0204
2018-09-06,18.1509
2018-09-07,18.0868
2018-09-10,18.175
2018-09-11,18.3718
2018-09-12,18.6329
2018-09-13,18.6889
2018-09-14,18.6093
2018-09-17,18.6398
2018-09-18,18.6329
2018-09-19,18.3819
2018-09-20,18.4652
2018-09-21,18.6459
2018-09-24,18.6841
2018-09-25,18.7012
2018-09-26,18.7681
2018-09-27,18.9182
2018-09-28,18.8436
2018-10-01,19.2992
2018-10-02,19.3196
2018-10-03,19.3731
2018-10-04,19.0864
2018-10-05,18.8877
2018-10-08,18.8599
2018-10-09,18.8261
2018-10-10,18.0847
2018-10-11,17.9321
2018-10-12,18.3048
2018-10-15,18.2267
2018-10-16,18.6539
2018-10-17,18.75
2018-10-18,18.4049
2018-10-19,18.4361
2018-10-22,18.4288
2018-10-23,18.503
2018-10-24,17.6007
2018-10-25,18.0694
2018-10-26,17.6354
2018-10-29,17.3508
2018-10-30,17.7834
2018-10-31,18.1564
2018-11-01,18.1822
2018-11-02,18.034
2018-11-05,17.9777
2018-11-06,18.086
2018-11-07,18.4351
2018-11-08,18.2633
2018-11-09,17.9994
2018-11-12,17.7332
2018-11-13,17.6855
2018-11-14,17.7664
2018-11-15,17.8767
2018-11-16,17.8077
2018-11-19,17.3457
2018-11-20,17.1273
2018-11-21,17.2979
2018-11-23,17.0919
2018-11-26,17.4209
2018-11-27,17.5194
2018-11-28,17.8913
2018-11-29,17.9558
2018-11-30,18.0336
2018-12-03,18.0476
2018-12-04,17.4807
2018-12-06,17.6618
2018-12-07,17.2929
2018-12-10,17.422
2018-12-11,17.4478
2018-12-12,17.5911
2018-12-13,17.5596
2018-12-14,17.3797
2018-12-17,17.0492
2018-12-18,17.1543
2018-12-19,16.861
2018-12-20,16.5853
2018-12-21,16.0754
2018-12-24,15.7477
2018-12-26,16.5969
2018-12-27,16.6848
2018-12-28,16.6532
2018-12-31,16.7005
2019-01-02,17.033
2019-01-03,16.786
2019-01-04,17.4684
2019-01-07,17.6014
2019-01-08,17.8797
2019-01-09,17.8159
2019-01-10,17.8507
2019-01-11,17.8266
2019-01-14,17.754
2019-01-15,18.0636
2019-01-16,17.9902
2019-01-17,18.0581
2019-01-18,18.1522
2019-01-22,17.797
2019-01-23,17.8417
2019-01-24,17.8459
2019-01-25,18.0273
2019-01-28,17.8205
2019-01-29,17.6317
2019-01-30,17.8482
2019-01-31,18.515
2019-02-01,18.4526
2019-02-04,18.6284
2019-02-05,18.7976
2019-02-06,18.5176
2019-02-07,18.3275
2019-02-08,18.3915
2019-02-11,18.2762
2019-02-12,18.4848
2019-02-13,18.4656
2019-02-14,18.5048
2019-02-15,18.5799
2019-02-19,18.6366
2019-02-20,18.624
2019-02-21,18.5071
2019-02-22,18.701
2019-02-25,18.7169
2019-02-26,18.74
2019-02-27,18.6683
2019-02-28,18.6663
2019-03-01,18.8118
2019-03-04,18.8172
2019-03-05,18.9544
2019-03-06,18.9511
2019-03-07,18.798
2019-03-08,18.7871
2019-03-11,19.1376
2019-03-12,19.245
2019-03-13,19.2934
2019-03-14,19.2175
2019-03-15,19.219
2019-03-18,19.066
2019-03-19,19.0612
2019-03-20,19.2829
2019-03-21,19.4549
2019-03-22,19.2079
2019-03-25,19.1718
2019-03-26,19.258
2019-03-27,19.1541
2019-03-28,19.0581
2019-03-29,19.1128
2019-04-01,20.3527
2019-04-02,20.434
2019-04-03,20.5091
2019-04-04,20.6454
2019-04-05,20.6527
2019-04-08,20.6204
2019-04-09,20.6254
2019-04-10,20.6887
2019-04-11,20.7182
2019-04-12,20.9728
2019-04-15,21.0103
2019-04-16,21.0544
2019-04-17,21.086
2019-04-18,21.1158
2019-04-22,21.2689
2019-04-23,21.4505
2019-04-24,21.2897
2019-04-25,21.5199
2019-04-26,21.6848
2019-04-29,21.869
2019-04-30,21.3089
2019-05-01,21.1661
2019-05-02,21.0597
2019-05-03,21.3037
2019-05-06,21.2643
2019-05-07,20.9761
2019-05-08,20.9013
2019-05-09,20.862
2019-05-10,20.907
2019-05-13,20.3808
2019-05-14,20.4297
2019-05-15,20.8609
2019-05-16,21.0622
2019-05-17,20.9615
2019-05-20,20.7166
2019-05-21,20.9144
2019-05-22,20.9208
2019-05-23,20.6579
2019-05-24,20.6584
2019-05-28,20.6929
2019-05-29,20.4638
2019-05-30,20.4588
2019-05-31,20.0408
2019-06-03,19.4819
2019-06-04,19.8213
2019-06-05,19.8458
2019-06-06,19.9322
2019-06-07,20.2266
2019-06-10,20.1973
2019-06-11,20.2554
2019-06-12,20.1978
2019-06-13,20.4288
2019-06-14,20.5077
2019-06-17,20.7256
2019-06-18,20.8105
2019-06-19,20.8482
2019-06-20,20.9803
2019-06-21,21.0654
2019-06-24,21.0882
2019-06-25,20.7511
2019-06-26,20.6442
2019-06-27,20.7327
2019-06-28,20.8939
2019-07-01,22.6659
2019-07-02,22.9064
2019-07-03,23.0705
2019-07-05,23.1142
2019-07-08,22.9074
2019-07-09,22.9715
2019-07-10,23.2613
2019-07-11,23.2409
2019-07-12,23.3882
2019-07-15,23.4029
2019-07-16,23.3875
2019-07-17,23.1811
2019-07-18,22.9752
2019-07-19,22.6728
2019-07-22,22.7087
2019-07-23,22.7767
2019-07-24,22.9784
2019-07-25,22.9603
2019-07-26,23.7055
2019-07-29,23.5935
2019-07-30,23.4356
2019-07-31,23.1753
2019-08-01,23.061
2019-08-02,22.8778
2019-08-05,22.2112
2019-08-06,22.5106
2019-08-07,22.4168
2019-08-08,22.9145
2019-08-09,22.7321
2019-08-12,22.5092
2019-08-13,22.8472
2019-08-14,22.1462
2019-08-15,22.2515
2019-08-16,22.5137
2019-08-19,22.8276
2019-08-20,22.6007
2019-08-21,22.6908
2019-08-22,22.6518
2019-08-23,22.0633
2019-08-26,22.3999
2019-08-27,22.4216
2019-08-28,22.5356
2019-08-29,22.8376
2019-08-30,22.8191
2019-09-03,22.5843
2019-09-04,22.9475
2019-09-05,23.3157
2019-09-06,23.2628
2019-09-09,23.3153
2019-09-10,23.3078
2019-09-11,23.5281
2019-09-12,23.6156
2019-09-13,23.6046
2019-09-16,23.4239
2019-09-17,23.492
2019-09-18,23.4731
2019-09-19,23.4858
2019-09-20,23.3776
2019-09-23,23.2852
2019-09-24,22.9721
2019-09-25,23.2298
2019-09-26,23.0449
2019-09-27,22.8312
2019-09-30,22.9118
2019-10-01,22.5563
2019-10-02,22.2503
2019-10-03,22.4353
2019-10-04,22.7495
2019-10-07,22.7582
2019-10-08,22.4594
2019-10-09,22.5437
2019-10-10,22.6879
2019-10-11,22.924
2019-10-14,22.8773
2019-10-15,23.2484
2019-10-16,23.2815
2019-10-17,23.4302
2019-10-18,23.2261
2019-10-21,23.3225
2019-10-22,23.1132
2019-10-23,23.2604
2019-10-24,23.0896
2019-10-25,23.2528
2019-10-28,23.5254
2019-10-29,23.3011
2019-10-30,23.3459
2019-10-31,23.4085
2019-11-01,23.6029
2019-11-04,23.6995
2019-11-05,23.6822
2019-11-06,23.6353
2019-11-07,23.7926
2019-11-08,23.8798
2019-11-11,23.7867
2019-11-12,23.8572
2019-11-13,23.9572
2019-11-14,24.0294
2019-11-15,24.1997
2019-11-18,24.2675
2019-11-19,24.2038
2019-11-20,24.0116
2019-11-21,24.0725
2019-11-22,24.1031
2019-11-25,24.1319
2019-11-26,24.2196
2019-11-27,24.372
2019-11-29,24.2829
2019-12-02,24.072
2019-12-03,24.0513
2019-12-04,24.2061
2019-12-05,24.3004
2019-12-06,24.4522
2019-12-09,24.3817
2019-12-10,24.2944
2019-12-11,24.3674
2019-12-12,24.3665
2019-12-13,24.2879
2019-12-16,24.5393
2019-12-17,24.5426
2019-12-18,24.6145
2019-12-19,24.8092
2019-12-20,24.9053
2019-12-23,24.8199
2019-12-24,24.7872
2019-12-26,24.9891
2019-12-27,24.9532
2019-12-30,24.6977
2019-12-31,24.7465
2020-01-02,25.3482
2020-01-03,25.2085
2020-01-06,25.5152
2020-01-07,25.5058
2020-01-08,25.6809
2020-01-09,25.7469
2020-01-10,25.7072
2020-01-13,25.9059
2020-01-14,25.8293
2020-01-15,25.9161
2020-01-16,26.0881
2020-01-17,26.3218
2020-01-21,26.3102
2020-01-22,26.3256
2020-01-23,26.235
2020-01-24,25.9616
2020-01-27,25.5219
2020-01-28,25.8237
2020-01-29,25.7119
2020-01-30,25.5087
2020-01-31,25.1849
2020-02-03,25.5042
2020-02-04,25.6826
2020-02-05,25.6961
2020-02-06,25.9892
2020-02-07,26.0172
2020-02-10,26.2339
2020-02-11,26.0727
2020-02-12,26.3121
2020-02-13,26.3511
2020-02-14,26.3775
2020-02-18,26.4818
2020-02-19,26.5803
2020-02-20,26.4191
2020-02-21,26.0502
2020-02-24,25.186
2020-02-25,24.5794
2020-02-26,24.5289
2020-02-27,23.5356
2020-02-28,23.5878
2020-03-02,24.4345
2020-03-03,23.6206
2020-03-04,24.4668
2020-03-05,23.5614
2020-03-06,23.2684
2020-03-09,21.8237
2020-03-10,22.8123
2020-03-11,21.8244
2020-03-12,19.8798
2020-03-13,21.709
2020-03-16,19.4425
2020-03-17,20.2179
2020-03-18,19.6493
2020-03-19,19.975
2020-03-20,19.0501
2020-03-23,18.9756
2020-03-24,20.0786
2020-03-25,19.7597
2020-03-26,20.9555
2020-03-27,20.0982
2020-03-30,20.8163
2020-03-31,20.709
2020-04-01,16.6789
2020-04-02,16.9828
2020-04-03,16.6102
2020-04-06,17.7224
2020-04-07,17.8419
2020-04-08,18.1367
2020-04-09,18.2609
2020-04-13,18.2783
2020-04-14,18.8697
2020-04-15,18.6716
2020-04-16,18.7517
2020-04-17,19.0177
2020-04-20,18.8425
2020-04-21,18.2436
2020-04-22,18.6787
2020-04-23,18.8119
2020-04-24,19.0109
2020-04-27,19.1165
2020-04-28,18.755
2020-04-29,19.7026
2020-04-30,19.7062
2020-05-01,19.3986
2020-05-04,19.4612
2020-05-05,19.5812
2020-05-06,19.5025
2020-05-07,19.8074
2020-05-08,20.1188
2020-05-11,20.1469
2020-05-12,19.7566
2020-05-13,19.4369
2020-05-14,19.6321
2020-05-15,19.8786
2020-05-18,20.3057
2020-05-19,20.2229
2020-05-20,20.7679
2020-05-21,20.6746
2020-05-22,20.7676
2020-05-26,20.827
2020-05-27,20.9415
2020-05-28,20.7413
2020-05-29,20.8882
2020-06-01,21.0558
2020-06-02,21.1577
2020-06-03,21.2027
2020-06-04,21.0329
2020-06-05,21.3852
2020-06-08,21.6257
2020-06-09,21.6636
2020-06-10,21.6088
2020-06-11,20.605
2020-06-12,20.7871
2020-06-15,20.995
2020-06-16,21.251
2020-06-17,21.2672
2020-06-18,21.2646
2020-06-19,21.196
2020-06-22,21.3064
2020-06-23,21.4371
2020-06-24,20.9121
2020-06-25,21.0325
2020-06-26,20.0895
2020-06-29,20.5001
2020-06-30,20.7709
2020-07-01,17.9767
2020-07-02,17.9646
2020-07-06,18.351
2020-07-07,18.2826
2020-07-08,18.4524
2020-07-09,18.4454
2020-07-10,18.8068
2020-07-13,18.4373
2020-07-14,18.603
2020-07-15,18.6567
2020-07-16,18.7122
2020-07-17,18.6323
2020-07-20,18.8654
2020-07-21,18.7874
2020-07-22,18.7954
2020-07-23,18.43
2020-07-24,18.4198
2020-07-27,18.5629
2020-07-28,18.3915
2020-07-29,18.5359
2020-07-30,18.5946
2020-07-31,18.7377
2020-08-03,18.7328
2020-08-04,18.7965
2020-08-05,18.8431
2020-08-06,19.3048
2020-08-07,19.2954
2020-08-10,19.2068
2020-08-11,18.9571
2020-08-12,19.1935
2020-08-13,19.2659
2020-08-14,19.2465
2020-08-17,19.2651
2020-08-18,19.4756
2020-08-19,19.3877
2020-08-20,19.6537
2020-08-21,19.5796
2020-08-24,19.7871
2020-08-25,19.9784
2020-08-26,20.7205
2020-08-27,20.4528
2020-08-28,20.5184
2020-08-31,20.4338
2020-09-01,20.6458
2020-09-02,21.0973
2020-09-03,20.3923
2020-09-04,20.0004
2020-09-08,19.5186
2020-09-09,19.6979
2020-09-10,19.3878
2020-09-11,19.3313
2020-09-14,19.3564
2020-09-15,19.6887
2020-09-16,19.452
2020-09-17,19.0946
2020-09-18,18.8849
2020-09-21,18.66
2020-09-22,19.0095
2020-09-23,18.4995
2020-09-24,18.5726
2020-09-25,18.8091
2020-09-28,19.0333
2020-09-29,19.0874
2020-09-30,19.1092
2020-10-01,17.4754
2020-10-02,17.127
2020-10-05,17.4053
2020-10-06,17.0611
2020-10-07,17.211
2020-10-08,17.3768
2020-10-09,17.5105
2020-10-12,17.9335
2020-10-13,17.9956
2020-10-14,17.7834
2020-10-15,17.6663
2020-10-16,17.6684
2020-10-19,17.338
2020-10-20,17.4768
2020-10-21,17.7017
2020-10-22,17.8522
2020-10-23,18.0442
2020-10-26,17.6353
2020-10-27,17.7322
2020-10-28,17.0181
2020-10-29,17.5056
2020-10-30,17.3325
2020-11-02,17.3471
2020-11-03,17.5933
2020-11-04,18.3416
2020-11-05,18.6658
2020-11-06,18.6489
2020-11-09,18.6015
2020-11-10,18.5421
2020-11-11,18.6474
2020-11-12,18.5591
2020-11-13,18.7972
2020-11-16,18.9141
2020-11-17,18.8352
2020-11-18,18.6525
2020-11-19,18.7292
2020-11-20,18.6263
2020-11-23,18.6353
2020-11-24,19.0625
2020-11-25,19.0164
2020-11-27,19.135
2020-11-30,18.9863
2020-12-01,19.3587
2020-12-02,19.555
2020-12-03,19.4773
2020-12-04,19.4878
2020-12-07,19.6072
2020-12-08,19.585
2020-12-09,19.3493
2020-12-10,19.2865
2020-12-11,19.5079
2020-12-14,19.4001
2020-12-15,19.5368
2020-12-16,19.5025
2020-12-17,19.4416
2020-12-18,19.4176
2020-12-21,19.2778
2020-12-22,19.0868
2020-12-23,19.1672
2020-12-24,19.1973
2020-12-28,19.5548
2020-12-29,19.5254
2020-12-30,19.382
2020-12-31,19.5697
2021-01-04,17.5705
2021-01-05,17.6178
2021-01-06,17.5014
2021-01-07,17.7472
2021-01-08,17.7907
2021-01-11,17.4767
2021-01-12,17.2144
2021-01-13,17.2761
2021-01-14,17.1318
2021-01-15,17.158
2021-01-19,17.479
2021-01-20,18.1107
2021-01-21,18.1575
2021-01-22,18.1787
2021-01-25,18.2459
2021-01-26,18.3899
2021-01-27,17.6876
2021-01-28,17.9082
2021-01-29,17.5701
2021-02-01,17.8952
2021-02-02,18.1817
2021-02-03,18.5568
2021-02-04,18.6676
2021-02-05,18.845
2021-02-08,18.9171
2021-02-09,18.9569
2021-02-10,19.0759
2021-02-11,19.0825
2021-02-12,19.096
2021-02-16,19.1763
2021-02-17,19.2684
2021-02-18,19.1234
2021-02-19,18.9192
2021-02-22,18.8574
2021-02-23,19.0564
2021-02-24,19.1403
2021-02-25,18.6506
2021-02-26,18.6556
2021-03-01,19.0945
2021-03-02,18.962
2021-03-03,18.6608
2021-03-04,18.6668
2021-03-05,19.1102
2021-03-08,18.8301
2021-03-09,19.0039
2021-03-10,19.0834
2021-03-11,19.4207
2021-03-12,19.2448
2021-03-15,19.3561
2021-03-16,19.537
2021-03-17,19.5796
2021-03-18,19.1959
2021-03-19,19.3496
2021-03-22,19.4977
2021-03-23,19.4376
2021-03-24,19.1148
2021-03-25,19.0517
2021-03-26,18.9866
2021-03-29,19.1807
2021-03-30,19.1579
2021-03-31,19.235
2021-04-01,20.1317
2021-04-05,20.5891
2021-04-06,20.6037
2021-04-07,20.7529
2021-04-08,20.7359
2021-04-09,20.7708
2021-04-12,20.6451
2021-04-13,20.6639
2021-04-14,20.4854
2021-04-15,20.7462
2021-04-16,20.7691
2021-04-19,20.712
2021-04-20,20.6057
2021-04-21,20.5481
2021-04-22,20.4124
2021-04-23,20.6392
2021-04-26,20.6931
2021-04-27,20.6004
2021-04-28,20.8503
2021-04-29,21.4237
2021-04-30,21.2327
2021-05-03,21.1497
2021-05-04,20.9529
2021-05-05,20.8973
2021-05-06,21.1269
2021-05-07,21.2559
2021-05-10,20.85
2021-05-11,20.7387
2021-05-12,20.3185
2021-05-13,20.4935
2021-05-14,20.8412
2021-05-17,20.6576
2021-05-18,20.404
2021-05-19,20.4239
2021-05-20,20.7658
2021-05-21,20.7071
2021-05-24,21.0894
2021-05-25,21.114
2021-05-26,21.2373
2021-05-27,21.2845
2021-05-28,21.2173
2021-06-01,21.2607
2021-06-02,21.2041
2021-06-03,21.0492
2021-06-04,21.3362
2021-06-07,21.4374
2021-06-08,21.3889
2021-06-09,21.3573
2021-06-10,21.5099
2021-06-11,21.511
2021-06-14,21.6707
2021-06-15,21.5644
2021-06-16,21.3988
2021-06-17,21.522
2021-06-18,21.2748
2021-06-21,21.4667
2021-06-22,21.6291
2021-06-23,21.5845
2021-06-24,21.7585
2021-06-25,21.7772
2021-06-28,21.9568
2021-06-29,21.8425
2021-06-30,21.7929
2021-07-01,23.0293
2021-07-02,23.2422
2021-07-06,23.2215
2021-07-07,23.197
2021-07-08,22.9543
2021-07-09,23.141
2021-07-12,23.3493
2021-07-13,23.324
2021-07-14,23.3404
2021-07-15,23.2148
2021-07-16,23.0829
2021-07-19,22.702
2021-07-20,22.9529
2021-07-21,23.1205
2021-07-22,23.2148
2021-07-23,23.8303
2021-07-26,23.9993
2021-07-27,23.7456
2021-07-28,23.9243
2021-07-29,23.7052
2021-07-30,23.6013
2021-08-02,23.5557
2021-08-03,23.5124
2021-08-04,23.5674
2021-08-05,23.7814
2021-08-06,23.7771
2021-08-09,23.7859
2021-08-10,23.8064
2021-08-11,23.8128
2021-08-12,23.896
2021-08-13,23.9555
2021-08-16,24.0139
2021-08-17,23.7755
2021-08-18,23.6054
2021-08-19,23.6352
2021-08-20,23.8619
2021-08-23,24.1652
2021-08-24,24.2649
2021-08-25,24.32
2021-08-26,24.1434
2021-08-27,24.5299
2021-08-30,24.7128
2021-08-31,24.7798
2021-09-01,24.9106
2021-09-02,24.7368
2021-09-03,24.7646
2021-09-07,24.8755
2021-09-08,24.7682
2021-09-09,24.6874
2021-09-10,24.4667
2021-09-13,24.5657
2021-09-14,24.3488
2021-09-15,24.5247
2021-09-16,24.474
2021-09-17,24.1641
2021-09-20,23.7161
2021-09-21,23.6362
2021-09-22,23.6336
2021-09-23,23.8261
2021-09-24,23.9904
2021-09-27,23.9642
2021-09-28,23.2949
2021-09-29,23.2451
2021-09-30,23.1472
2021-10-01,24.869
2021-10-04,24.3439
2021-10-05,24.7312
2021-10-06,24.8447
2021-10-07,24.9237
2021-10-08,24.836
2021-10-11,24.4762
2021-10-12,24.2201
2021-10-13,24.3387
2021-10-14,24.7571
2021-10-15,24.7298
2021-10-18,24.9058
2021-10-19,25.1055
2021-10-20,25.0622
2021-10-21,25.152
2021-10-22,24.5782
2021-10-25,24.6772
2021-10-26,24.5587
2021-10-27,24.7933
2021-10-28,24.8731
2021-10-29,25.0803
2021-11-01,24.9147
2021-11-02,24.9934
2021-11-03,25.1521
2021-11-04,25.2492
2021-11-05,25.4376
2021-11-08,25.3967
2021-11-09,25.3304
2021-11-10,25.0126
2021-11-11,24.8951
2021-11-12,25.3142
2021-11-15,25.3619
2021-11-16,25.2331
2021-11-17,25.1876
2021-11-18,25.1342
2021-11-19,25.0619
2021-11-22,24.7523
2021-11-23,24.6533
2021-11-24,24.7053
2021-11-26,24.2457
2021-11-29,24.5179
2021-11-30,23.7834
2021-12-01,23.3115
2021-12-02,23.6883
2021-12-03,23.5775
2021-12-06,23.9243
2021-12-07,24.2364
2021-12-08,24.4172
2021-12-09,24.2301
